best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.43694502115249634,1.212623119354248,0.47166454792022705,0.3777148127555847,0.0010000000474974513,96
