best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.44239985942840576,0.524106502532959,0.432329386472702,0.3404255211353302,0.0010000000474974513,98
