best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4527670741081238,0.5268895626068115,0.4513915479183197,0.35602837800979614,0.0010000000474974513,98
