best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3948032259941101,15.795219421386719,0.4849326014518738,0.43246591091156006,0.0010000000474974513,79
