best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.49253153800964355,0.625526487827301,0.45750096440315247,0.3655523359775543,0.0010000000474974513,112
