best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.42911598086357117,1.6792163848876953,0.4170471727848053,0.46230441331863403,0.0010000000474974513,82
