best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.45749932527542114,0.528983473777771,0.4384292662143707,0.3375886380672455,0.0010000000474974513,89
