loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.8692951202392578,0.12714429199695587,0.21295343339443207,0.7465471625328064,0.12945590913295746,0.193278506398201,0.0010000000474974513
0.798801839351654,0.15085771679878235,0.22590111196041107,0.7093192934989929,0.16510318219661713,0.2127450555562973,0.0010000000474974513
0.7220584154129028,0.15035317838191986,0.23113282024860382,0.7476201057434082,0.12945590913295746,0.19716063141822815,0.0010000000474974513
0.7092533707618713,0.1488395631313324,0.2378576099872589,0.7221569418907166,0.15572232007980347,0.2706476151943207,0.0010000000474974513
0.6891412138938904,0.15792128443717957,0.2528594732284546,0.6699869632720947,0.17823639512062073,0.2774523198604584,0.0010000000474974513
0.6487891674041748,0.1639757752418518,0.26554229855537415,0.6665990948677063,0.14258912205696106,0.2875775992870331,0.0010000000474974513
0.6387552618980408,0.17709384858608246,0.26238375902175903,0.6582699418067932,0.24390244483947754,0.32219141721725464,0.0010000000474974513
0.6159055233001709,0.19172553718090057,0.2697815001010895,0.6512503623962402,0.21763601899147034,0.30812957882881165,0.0010000000474974513
0.6083190441131592,0.2134207934141159,0.2903231084346771,0.6562181115150452,0.16510318219661713,0.2758824825286865,0.0010000000474974513
0.6191020607948303,0.21594348549842834,0.2941146492958069,0.6650040149688721,0.1538461595773697,0.30832454562187195,0.0010000000474974513
0.5909624099731445,0.205852672457695,0.300864577293396,0.6530043482780457,0.2945590913295746,0.2953299582004547,0.0010000000474974513
0.5889794230461121,0.23814329504966736,0.2958292067050934,0.6355484127998352,0.3001876175403595,0.3257616460323334,0.0010000000474974513
0.5861508250236511,0.2739656865596771,0.30987924337387085,0.6560293436050415,0.21013133227825165,0.2960931658744812,0.0010000000474974513
0.5800924301147461,0.24117054045200348,0.3080812990665436,0.6374655365943909,0.2870544195175171,0.33048906922340393,0.0010000000474974513
0.5752105116844177,0.27346116304397583,0.32301947474479675,0.6640980839729309,0.17636021971702576,0.3012917637825012,0.0010000000474974513
0.5690346956253052,0.2482341080904007,0.3171418309211731,0.6756910085678101,0.23076923191547394,0.3277483880519867,0.0010000000474974513
0.5644047856330872,0.26135218143463135,0.3323044180870056,0.700554370880127,0.2664165198802948,0.32271599769592285,0.0010000000474974513
0.5533643364906311,0.3062562942504883,0.3302425146102905,0.6492761969566345,0.227016881108284,0.32033610343933105,0.0010000000474974513
0.5518472194671631,0.2865792214870453,0.3309585154056549,0.6630011796951294,0.2720450162887573,0.32550403475761414,0.0010000000474974513
0.56131911277771,0.2855701446533203,0.32995501160621643,0.7323632836341858,0.24202626943588257,0.34029659628868103,0.0010000000474974513
0.5517749190330505,0.29263371229171753,0.3379506468772888,0.680511474609375,0.2607879936695099,0.29986295104026794,0.0010000000474974513
0.5328178405761719,0.2981836497783661,0.33569836616516113,0.7308748960494995,0.19136960804462433,0.3113112449645996,0.0010000000474974513
0.5427699685096741,0.30676084756851196,0.3408976197242737,0.6912540793418884,0.25140711665153503,0.33108654618263245,0.0010000000474974513
0.5364441275596619,0.3319878876209259,0.34378668665885925,0.7611307501792908,0.20262664556503296,0.27791982889175415,0.0010000000474974513
0.5402582883834839,0.31584256887435913,0.3392159044742584,0.6763672828674316,0.2476547807455063,0.3175961673259735,0.0010000000474974513
0.5364184975624084,0.3213925361633301,0.3448317348957062,0.6872403621673584,0.26454034447669983,0.3492918312549591,0.0010000000474974513
0.5370805263519287,0.3213925361633301,0.3437168002128601,0.6998283863067627,0.25328329205513,0.3320367634296417,0.0010000000474974513
0.528453528881073,0.32643795013427734,0.34683385491371155,0.7055357694625854,0.26829269528388977,0.3030305802822113,0.0010000000474974513
0.5175443887710571,0.34611502289772034,0.3533351421356201,0.7805712223052979,0.21763601899147034,0.3017676770687103,0.0010000000474974513
0.5177702307701111,0.33350151777267456,0.35199490189552307,0.7056765556335449,0.22326454520225525,0.32633712887763977,0.0010000000474974513
0.5154129862785339,0.34611502289772034,0.35920408368110657,0.8167779445648193,0.227016881108284,0.2932722866535187,0.0010000000474974513
0.5079820156097412,0.36427849531173706,0.3651251494884491,0.8094683885574341,0.23827391862869263,0.3351403474807739,0.0010000000474974513
0.5210999250411987,0.36024218797683716,0.35254624485969543,0.6834343671798706,0.2607879936695099,0.3286936581134796,0.0010000000474974513
0.5113838315010071,0.369828462600708,0.365901380777359,0.753664493560791,0.255159467458725,0.33105581998825073,0.0010000000474974513
0.5204247236251831,0.3471241295337677,0.35335636138916016,0.8150118589401245,0.18574108183383942,0.30838581919670105,0.0010000000474974513
0.5104261040687561,0.3355196714401245,0.3586043119430542,0.7183200716972351,0.23827391862869263,0.28529030084609985,0.0010000000474974513
0.5121300220489502,0.369828462600708,0.3645561635494232,0.7806514501571655,0.2326454073190689,0.3441102206707001,0.0010000000474974513
