best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.44385215640068054,1.0024514198303223,0.45913219451904297,0.31144464015960693,0.0010000000474974513,109
