best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4230799973011017,1.015526533126831,0.5327951312065125,0.37148216366767883,0.0010000000474974513,87
