best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.47173255681991577,0.5679741501808167,0.43042317032814026,0.3021276593208313,0.0010000000474974513,83
