best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.40870124101638794,0.6902447938919067,0.49041372537612915,0.36210131645202637,0.0010000000474974513,116
