best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3099992573261261,0.6111748814582825,0.6457286477088928,0.336448609828949,0.0010000000474974513,96
