best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.44664284586906433,0.5675687789916992,0.3976362943649292,0.2992907762527466,0.0010000000474974513,88
