best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.48372820019721985,0.8642308115959167,0.3678525984287262,0.32389047741889954,0.0010000000474974513,74
