best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5603369474411011,0.690146803855896,0.32365208864212036,0.22891566157341003,0.0010000000474974513,117
