best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.37403514981269836,5.841865539550781,0.4932593107223511,0.37220844626426697,0.0010000000474974513,84
