best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4527934789657593,0.8251754641532898,0.42846250534057617,0.3234183192253113,0.0010000000474974513,95
