best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4051359295845032,0.49556809663772583,0.4974874258041382,0.3598130941390991,0.0010000000474974513,97
