best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.44311273097991943,0.5956668853759766,0.39611130952835083,0.3290780186653137,0.0010000000474974513,97
