best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.456500381231308,0.5543695092201233,0.4643537998199463,0.3092198669910431,0.0010000000474974513,88
