best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3899264633655548,14.461994171142578,0.4634082019329071,0.32340776920318604,0.0010000000474974513,74
