best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3666774034500122,13.295937538146973,0.4916732609272003,0.40446650981903076,0.0010000000474974513,85
