best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4670020043849945,0.5565583109855652,0.4452916383743286,0.3361702263355255,0.0010000000474974513,99
