best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4503921568393707,0.5924208760261536,0.39382386207580566,0.3063829839229584,0.0010000000474974513,99
