best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5031132102012634,0.8163259625434875,0.369828462600708,0.28893059492111206,0.0010000000474974513,95
