best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.45312851667404175,1.3702607154846191,0.38754764199256897,0.2681775391101837,0.0010000000474974513,98
