best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5513823628425598,0.6955971717834473,0.3243243098258972,0.23909883201122284,0.0010000000474974513,93
