best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.45177319645881653,0.5352755188941956,0.46092259883880615,0.36312055587768555,0.0010000000474974513,97
