best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.44872117042541504,1.598978042602539,0.38127854466438293,0.2816500663757324,0.0010000000474974513,95
