best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4414815902709961,0.538888692855835,0.432329386472702,0.37730497121810913,0.0010000000474974513,99
