best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.47213390469551086,0.5920783877372742,0.4388105273246765,0.283687949180603,0.0010000000474974513,96
