best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.43240463733673096,0.5130284428596497,0.45596644282341003,0.3886524736881256,0.0010000000474974513,95
