best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.44523292779922485,0.5412268042564392,0.44757911562919617,0.3021276593208313,0.0010000000474974513,99
