best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3750593364238739,6.38838005065918,0.4851851761341095,0.4176276624202728,0.0010000000474974513,99
