best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4461227357387543,0.5182238221168518,0.4399542510509491,0.3914893567562103,0.0010000000474974513,93
