best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5399750471115112,0.6490290760993958,0.3766414225101471,0.2989099323749542,0.0010000000474974513,109
