loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.7852893471717834,0.1878095269203186,0.2695462107658386,0.6776048541069031,0.14143803715705872,0.33103427290916443,0.0010000000474974513
0.6710831522941589,0.17803174257278442,0.2845192849636078,0.6285465955734253,0.1821192055940628,0.341150164604187,0.0010000000474974513
0.6219005584716797,0.2407619059085846,0.31313902139663696,0.5728102922439575,0.35477766394615173,0.3484005928039551,0.0010000000474974513
0.5986635684967041,0.26603174209594727,0.32764342427253723,0.576433539390564,0.2625354826450348,0.3697250783443451,0.0010000000474974513
0.589674711227417,0.2808888852596283,0.33550259470939636,0.5670056343078613,0.5085146427154541,0.38616377115249634,0.0010000000474974513
0.5759966969490051,0.3169523775577545,0.3482394516468048,0.60207599401474,0.48107853531837463,0.3303256332874298,0.0010000000474974513
0.5464320778846741,0.335999995470047,0.35888731479644775,0.5705699324607849,0.4508041739463806,0.37792471051216125,0.0010000000474974513
0.5515145659446716,0.32342857122421265,0.35801196098327637,0.5788026452064514,0.4427625238895416,0.4265221655368805,0.0010000000474974513
0.533765435218811,0.34412696957588196,0.3699709177017212,0.6360954642295837,0.4943235516548157,0.40664589405059814,0.0010000000474974513
0.5468065738677979,0.33701586723327637,0.3660810887813568,0.6079805493354797,0.26773887872695923,0.3597671687602997,0.0010000000474974513
0.5363897085189819,0.33307936787605286,0.36665910482406616,0.5925531983375549,0.33774834871292114,0.42412668466567993,0.0010000000474974513
0.5350220799446106,0.3506031632423401,0.37600842118263245,0.6213593482971191,0.5529801249504089,0.38867834210395813,0.0010000000474974513
0.5452765226364136,0.350857138633728,0.36782020330429077,0.5751436948776245,0.4900662302970886,0.42012783885002136,0.0010000000474974513
0.5196093916893005,0.35733333230018616,0.3773477077484131,0.5594214797019958,0.4673604667186737,0.3974578380584717,0.0010000000474974513
0.5213796496391296,0.3523809611797333,0.38263511657714844,0.5993314981460571,0.5397350788116455,0.3873852491378784,0.0010000000474974513
0.5390346646308899,0.3827301561832428,0.3822454512119293,0.5328282713890076,0.24314096570014954,0.3904940187931061,0.0010000000474974513
0.5133457779884338,0.36228570342063904,0.381320983171463,0.5987702012062073,0.5316934585571289,0.4229985475540161,0.0010000000474974513
0.5022746920585632,0.39136508107185364,0.3916715681552887,0.5572325587272644,0.5340586304664612,0.3947317600250244,0.0010000000474974513
0.5130894184112549,0.3870476186275482,0.3845582604408264,0.7664933204650879,0.5591295957565308,0.4304966330528259,0.0010000000474974513
0.5099013447761536,0.38692063093185425,0.3866892158985138,0.5438433885574341,0.5146641731262207,0.40586140751838684,0.0010000000474974513
0.5252010226249695,0.3796825408935547,0.3888308107852936,0.574247419834137,0.5316934585571289,0.4101610779762268,0.0010000000474974513
0.5024701952934265,0.3866666555404663,0.3906916677951813,0.5906767249107361,0.504257321357727,0.42670440673828125,0.0010000000474974513
0.5016219615936279,0.3928889036178589,0.39053550362586975,0.7048986554145813,0.559602677822113,0.4271279573440552,0.0010000000474974513
0.5251054763793945,0.37511110305786133,0.3865024745464325,0.6274681091308594,0.5515609979629517,0.4187760651111603,0.0010000000474974513
0.5089510083198547,0.39784127473831177,0.39931750297546387,0.641272783279419,0.5288552641868591,0.39056196808815,0.0010000000474974513
0.5013466477394104,0.39403173327445984,0.39575931429862976,0.7348858118057251,0.5543992519378662,0.43438082933425903,0.0010000000474974513
0.5076242089271545,0.38514286279678345,0.39359965920448303,0.659241259098053,0.5600757002830505,0.4431809186935425,0.0010000000474974513
0.5066285729408264,0.4118095338344574,0.3975495994091034,0.6196458339691162,0.5657521486282349,0.44452404975891113,0.0010000000474974513
0.5011734962463379,0.40012699365615845,0.39786407351493835,0.6343310475349426,0.3410595953464508,0.43076324462890625,0.0010000000474974513
0.49339526891708374,0.3955555558204651,0.39912673830986023,0.5716013312339783,0.46499526500701904,0.43938520550727844,0.0010000000474974513
0.5013040900230408,0.40139681100845337,0.39660823345184326,0.6072032451629639,0.5397350788116455,0.4262479543685913,0.0010000000474974513
0.49300089478492737,0.4086349308490753,0.4023165702819824,0.6648044586181641,0.5553452968597412,0.44476866722106934,0.0010000000474974513
0.5385026931762695,0.3955555558204651,0.3925791084766388,0.6459831595420837,0.5454115271568298,0.4371490776538849,0.0010000000474974513
0.47547391057014465,0.4113015830516815,0.4018779993057251,0.6541503071784973,0.32828760147094727,0.42792969942092896,0.0010000000474974513
0.4765583872795105,0.41434919834136963,0.40574634075164795,0.621150553226471,0.5283822417259216,0.4363127052783966,0.0010000000474974513
0.4938543140888214,0.39314284920692444,0.40152299404144287,0.7049317359924316,0.3476821184158325,0.4383368194103241,0.0010000000474974513
0.5123068690299988,0.3914920687675476,0.39747849106788635,0.6921440362930298,0.535004734992981,0.4199523627758026,0.0010000000474974513
0.48743298649787903,0.3950476050376892,0.3996691405773163,0.6642061471939087,0.4990539252758026,0.4098019301891327,0.0010000000474974513
