best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.44310906529426575,1.36408531665802,0.40063491463661194,0.41579943895339966,0.0010000000474974513,82
