best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.44783568382263184,0.5233979225158691,0.4456728994846344,0.37730497121810913,0.0010000000474974513,84
