best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4649839699268341,0.5494959354400635,0.46016013622283936,0.347517728805542,0.0010000000474974513,94
