best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.47079411149024963,0.5361009836196899,0.4151734709739685,0.37730497121810913,0.0010000000474974513,91
