best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.40201714634895325,13.21854019165039,0.4762093722820282,0.40644362568855286,0.0010000000474974513,81
