best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3605332672595978,16.100534439086914,0.5130848288536072,0.4218362271785736,0.0010000000474974513,94
