best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.265674352645874,0.833372175693512,0.7076537013053894,0.36915886402130127,0.0010000000474974513,114
