loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.7855503559112549,0.1445358395576477,0.2206437587738037,0.7640315890312195,0.09447674453258514,0.18007048964500427,0.0010000000474974513
0.6870790123939514,0.1717587113380432,0.24546685814857483,0.7166962027549744,0.15406976640224457,0.22939278185367584,0.0010000000474974513
0.659051239490509,0.21269094944000244,0.2717321217060089,0.6924378275871277,0.20348836481571198,0.26866060495376587,0.0010000000474974513
0.6492617726325989,0.23482178151607513,0.27910009026527405,0.6898232102394104,0.2776162922382355,0.28107431530952454,0.0010000000474974513
0.6328438520431519,0.2810419201850891,0.29842203855514526,0.6792189478874207,0.24781976640224457,0.2731780409812927,0.0010000000474974513
0.624417245388031,0.3176654875278473,0.3036220073699951,0.673105001449585,0.30377906560897827,0.2773684859275818,0.0010000000474974513
0.6175522208213806,0.31139835715293884,0.3034680485725403,0.6759834885597229,0.21511627733707428,0.2760719954967499,0.0010000000474974513
0.6036417484283447,0.34880533814430237,0.31614813208580017,0.6632668375968933,0.31976744532585144,0.29654914140701294,0.0010000000474974513
0.606340765953064,0.3595769703388214,0.3206816613674164,0.68222975730896,0.22747093439102173,0.26360663771629333,0.0010000000474974513
0.6070169806480408,0.35428908467292786,0.31610220670700073,0.6644948720932007,0.223837211728096,0.2841566801071167,0.0010000000474974513
0.5977903008460999,0.3679984211921692,0.3218788504600525,0.6685258746147156,0.18968023359775543,0.2775588035583496,0.0010000000474974513
0.5914114117622375,0.3862122893333435,0.3261606693267822,0.6481542587280273,0.3074128031730652,0.2788005471229553,0.0010000000474974513
0.5876080989837646,0.3726987838745117,0.33237022161483765,0.6603850722312927,0.2783430218696594,0.29129278659820557,0.0010000000474974513
0.5991641283035278,0.3830787241458893,0.3239293098449707,0.6727514266967773,0.22747093439102173,0.2697218060493469,0.0010000000474974513
0.5865094661712646,0.39110851287841797,0.3286999464035034,0.6662233471870422,0.23401163518428802,0.2825683653354645,0.0010000000474974513
0.5893787741661072,0.39600470662117004,0.33099788427352905,0.6708858013153076,0.22093023359775543,0.2729204595088959,0.0010000000474974513
0.5824954509735107,0.4028593897819519,0.3325226306915283,0.6838260293006897,0.19476744532585144,0.23621831834316254,0.0010000000474974513
0.5788298845291138,0.40501371026039124,0.33777403831481934,0.6531990170478821,0.29215115308761597,0.28693169355392456,0.0010000000474974513
0.5863335132598877,0.39443790912628174,0.3338460922241211,0.6620371341705322,0.23328489065170288,0.28438398241996765,0.0010000000474974513
0.5783730149269104,0.4153936505317688,0.3398357927799225,0.6620664000511169,0.22819767892360687,0.2930552363395691,0.0010000000474974513
0.579897403717041,0.39463376998901367,0.3355731666088104,0.648333728313446,0.28851744532585144,0.29592448472976685,0.0010000000474974513
0.5792898535728455,0.41108500957489014,0.33530232310295105,0.6682877540588379,0.192587211728096,0.26092633605003357,0.0010000000474974513
0.5771715044975281,0.3983548879623413,0.33957770466804504,0.6657447814941406,0.23546510934829712,0.29149433970451355,0.0010000000474974513
0.5734674334526062,0.41715627908706665,0.3386360704898834,0.6587920188903809,0.2485465109348297,0.28494805097579956,0.0010000000474974513
0.5775048732757568,0.4159812033176422,0.3367788791656494,0.6580155491828918,0.26526162028312683,0.2775464951992035,0.0010000000474974513
0.5776185989379883,0.4220524728298187,0.33594104647636414,0.6662580966949463,0.2434592992067337,0.27289751172065735,0.0010000000474974513
0.5675572156906128,0.42675283551216125,0.3408103287220001,0.6717191338539124,0.17369185388088226,0.2576616108417511,0.0010000000474974513
0.5722618699073792,0.4144144058227539,0.3374481499195099,0.6568883657455444,0.2667151093482971,0.2656663656234741,0.0010000000474974513
0.5648041367530823,0.42734038829803467,0.3414902985095978,0.6567005515098572,0.2303779125213623,0.2593510150909424,0.0010000000474974513
0.5649802684783936,0.4240109622478485,0.3400784432888031,0.6645033359527588,0.20930232107639313,0.2723730802536011,0.0010000000474974513
0.5705371499061584,0.41010576486587524,0.3401264250278473,0.6664746999740601,0.2056685984134674,0.25379765033721924,0.0010000000474974513
0.5669963955879211,0.41265177726745605,0.3452737033367157,0.6770322322845459,0.16424418985843658,0.23383799195289612,0.0010000000474974513
0.5656881928443909,0.4195064604282379,0.34042471647262573,0.6612966656684875,0.2383720874786377,0.25988349318504333,0.0010000000474974513
0.5637974739074707,0.406972199678421,0.34178274869918823,0.6716737747192383,0.1809592992067337,0.24477364122867584,0.0010000000474974513
0.5561012029647827,0.41774383187294006,0.3470315933227539,0.6629438996315002,0.21947674453258514,0.2724510133266449,0.0010000000474974513
