best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4428229033946991,0.8209012150764465,0.46531131863594055,0.29178470373153687,0.0010000000474974513,99
