best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.34851595759391785,0.6724606156349182,0.6356784105300903,0.29906541109085083,0.0010000000474974513,96
