best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5458449125289917,0.7188889384269714,0.3640006184577942,0.29879793524742126,0.0010000000474974513,104
