best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4661266505718231,0.764575719833374,0.3701397776603699,0.2582625150680542,0.0010000000474974513,75
