best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.43643930554389954,0.5526743531227112,0.45558521151542664,0.3092198669910431,0.0010000000474974513,89
