best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.44690173864364624,0.5460582375526428,0.40106746554374695,0.31063830852508545,0.0010000000474974513,87
