best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4682248532772064,0.5336342453956604,0.423179566860199,0.3574468195438385,0.0010000000474974513,96
