best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.44693702459335327,0.5273979902267456,0.4578726589679718,0.36312055587768555,0.0010000000474974513,97
