best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4694363474845886,1.596897006034851,0.3707980513572693,0.4116523265838623,0.0010000000474974513,95
