best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3937615156173706,0.812288224697113,0.4748743772506714,0.257009357213974,0.0010000000474974513,119
