best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.47437784075737,0.6000329256057739,0.3606557250022888,0.32482269406318665,0.0010000000474974513,99
