best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.37850281596183777,5.600134372711182,0.4888977110385895,0.38585609197616577,0.0010000000474974513,87
