best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.44663217663764954,0.537578284740448,0.42546701431274414,0.31773048639297485,0.0010000000474974513,87
