best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.38989678025245667,12.993631362915039,0.4686756432056427,0.4498141407966614,0.0010000000474974513,95
