best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.384878009557724,0.6372808814048767,0.5100502371788025,0.322429895401001,0.0010000000474974513,99
