best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.37821030616760254,5.450611591339111,0.4758128523826599,0.3709677457809448,0.0010000000474974513,98
