best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.48986440896987915,0.7830780148506165,0.3668361008167267,0.3101983070373535,0.0010000000474974513,83
