best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4382266104221344,0.5195332765579224,0.4624475836753845,0.38297873735427856,0.0010000000474974513,97
